2025-07-18 06:21:51 status installed libwebp6:amd64 0.6.1-2.1+deb11u2
2025-07-18 06:21:51 configure fonts-dejavu-core:all 2.37-2 <none>
2025-07-18 06:21:51 status unpacked fonts-dejavu-core:all 2.37-2
2025-07-18 06:21:51 status half-configured fonts-dejavu-core:all 2.37-2
2025-07-18 06:21:51 status installed fonts-dejavu-core:all 2.37-2
2025-07-18 06:21:51 configure libgdbm-compat4:amd64 1.19-2 <none>
2025-07-18 06:21:51 status unpacked libgdbm-compat4:amd64 1.19-2
2025-07-18 06:21:51 status half-configured libgdbm-compat4:amd64 1.19-2
2025-07-18 06:21:51 status installed libgdbm-compat4:amd64 1.19-2
2025-07-18 06:21:51 configure libperl5.32:amd64 5.32.1-4+deb11u4 <none>
2025-07-18 06:21:51 status unpacked libperl5.32:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:51 status half-configured libperl5.32:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:51 status installed libperl5.32:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:51 configure libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1 <none>
2025-07-18 06:21:51 status unpacked libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-07-18 06:21:51 status half-configured libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-07-18 06:21:51 status installed libsasl2-2:amd64 2.1.27+dfsg-2.1+deb11u1
2025-07-18 06:21:51 configure libubsan1:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked libubsan1:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured libubsan1:amd64 10.2.1-6
2025-07-18 06:21:51 status installed libubsan1:amd64 10.2.1-6
2025-07-18 06:21:51 configure libmd0:amd64 1.0.3-3 <none>
2025-07-18 06:21:51 status unpacked libmd0:amd64 1.0.3-3
2025-07-18 06:21:51 status half-configured libmd0:amd64 1.0.3-3
2025-07-18 06:21:51 status installed libmd0:amd64 1.0.3-3
2025-07-18 06:21:51 configure libnsl-dev:amd64 1.3.0-2 <none>
2025-07-18 06:21:51 status unpacked libnsl-dev:amd64 1.3.0-2
2025-07-18 06:21:51 status half-configured libnsl-dev:amd64 1.3.0-2
2025-07-18 06:21:51 status installed libnsl-dev:amd64 1.3.0-2
2025-07-18 06:21:51 configure sensible-utils:all 0.0.14 <none>
2025-07-18 06:21:51 status unpacked sensible-utils:all 0.0.14
2025-07-18 06:21:51 status half-configured sensible-utils:all 0.0.14
2025-07-18 06:21:51 status installed sensible-utils:all 0.0.14
2025-07-18 06:21:51 configure libcrypt-dev:amd64 1:4.4.18-4 <none>
2025-07-18 06:21:51 status unpacked libcrypt-dev:amd64 1:4.4.18-4
2025-07-18 06:21:51 status half-configured libcrypt-dev:amd64 1:4.4.18-4
2025-07-18 06:21:51 status installed libcrypt-dev:amd64 1:4.4.18-4
2025-07-18 06:21:51 configure libmpdec3:amd64 2.5.1-1 <none>
2025-07-18 06:21:51 status unpacked libmpdec3:amd64 2.5.1-1
2025-07-18 06:21:51 status half-configured libmpdec3:amd64 2.5.1-1
2025-07-18 06:21:51 status installed libmpdec3:amd64 2.5.1-1
2025-07-18 06:21:51 configure gpgconf:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:51 status unpacked gpgconf:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status half-configured gpgconf:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status installed gpgconf:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 configure python-pip-whl:all 20.3.4-4+deb11u1 <none>
2025-07-18 06:21:51 status unpacked python-pip-whl:all 20.3.4-4+deb11u1
2025-07-18 06:21:51 status half-configured python-pip-whl:all 20.3.4-4+deb11u1
2025-07-18 06:21:51 status installed python-pip-whl:all 20.3.4-4+deb11u1
2025-07-18 06:21:51 configure libtiff5:amd64 4.2.0-1+deb11u6 <none>
2025-07-18 06:21:51 status unpacked libtiff5:amd64 4.2.0-1+deb11u6
2025-07-18 06:21:51 status half-configured libtiff5:amd64 4.2.0-1+deb11u6
2025-07-18 06:21:51 status installed libtiff5:amd64 4.2.0-1+deb11u6
2025-07-18 06:21:51 configure libjs-jquery:all 3.5.1+dfsg+~3.5.5-7 <none>
2025-07-18 06:21:51 status unpacked libjs-jquery:all 3.5.1+dfsg+~3.5.5-7
2025-07-18 06:21:51 status half-configured libjs-jquery:all 3.5.1+dfsg+~3.5.5-7
2025-07-18 06:21:51 status installed libjs-jquery:all 3.5.1+dfsg+~3.5.5-7
2025-07-18 06:21:51 configure libbinutils:amd64 2.35.2-2 <none>
2025-07-18 06:21:51 status unpacked libbinutils:amd64 2.35.2-2
2025-07-18 06:21:51 status half-configured libbinutils:amd64 2.35.2-2
2025-07-18 06:21:51 status installed libbinutils:amd64 2.35.2-2
2025-07-18 06:21:51 configure vim-runtime:all 2:8.2.2434-3+deb11u3 <none>
2025-07-18 06:21:51 status unpacked vim-runtime:all 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 status half-configured vim-runtime:all 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 status installed vim-runtime:all 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 configure libisl23:amd64 0.23-1 <none>
2025-07-18 06:21:51 status unpacked libisl23:amd64 0.23-1
2025-07-18 06:21:51 status half-configured libisl23:amd64 0.23-1
2025-07-18 06:21:51 status installed libisl23:amd64 0.23-1
2025-07-18 06:21:51 configure libc-dev-bin:amd64 2.31-13+deb11u13 <none>
2025-07-18 06:21:51 status unpacked libc-dev-bin:amd64 2.31-13+deb11u13
2025-07-18 06:21:51 status half-configured libc-dev-bin:amd64 2.31-13+deb11u13
2025-07-18 06:21:51 status installed libc-dev-bin:amd64 2.31-13+deb11u13
2025-07-18 06:21:51 configure libbsd0:amd64 0.11.3-1+deb11u1 <none>
2025-07-18 06:21:51 status unpacked libbsd0:amd64 0.11.3-1+deb11u1
2025-07-18 06:21:51 status half-configured libbsd0:amd64 0.11.3-1+deb11u1
2025-07-18 06:21:51 status installed libbsd0:amd64 0.11.3-1+deb11u1
2025-07-18 06:21:51 configure libcc1-0:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked libcc1-0:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured libcc1-0:amd64 10.2.1-6
2025-07-18 06:21:51 status installed libcc1-0:amd64 10.2.1-6
2025-07-18 06:21:51 configure liblocale-gettext-perl:amd64 1.07-4+b1 <none>
2025-07-18 06:21:51 status unpacked liblocale-gettext-perl:amd64 1.07-4+b1
2025-07-18 06:21:51 status half-configured liblocale-gettext-perl:amd64 1.07-4+b1
2025-07-18 06:21:51 status installed liblocale-gettext-perl:amd64 1.07-4+b1
2025-07-18 06:21:51 configure gpg:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:51 status unpacked gpg:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status half-configured gpg:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status installed gpg:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 configure liblsan0:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked liblsan0:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured liblsan0:amd64 10.2.1-6
2025-07-18 06:21:51 status installed liblsan0:amd64 10.2.1-6
2025-07-18 06:21:51 configure cpp-10:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked cpp-10:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured cpp-10:amd64 10.2.1-6
2025-07-18 06:21:51 status installed cpp-10:amd64 10.2.1-6
2025-07-18 06:21:51 configure libitm1:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked libitm1:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured libitm1:amd64 10.2.1-6
2025-07-18 06:21:51 status installed libitm1:amd64 10.2.1-6
2025-07-18 06:21:51 configure libpython3.9-stdlib:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:51 status unpacked libpython3.9-stdlib:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:51 status half-configured libpython3.9-stdlib:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:51 status installed libpython3.9-stdlib:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:51 configure libpython3-stdlib:amd64 3.9.2-3 <none>
2025-07-18 06:21:51 status unpacked libpython3-stdlib:amd64 3.9.2-3
2025-07-18 06:21:51 status half-configured libpython3-stdlib:amd64 3.9.2-3
2025-07-18 06:21:51 status installed libpython3-stdlib:amd64 3.9.2-3
2025-07-18 06:21:51 configure libjs-underscore:all 1.9.1~dfsg-3 <none>
2025-07-18 06:21:51 status unpacked libjs-underscore:all 1.9.1~dfsg-3
2025-07-18 06:21:51 status half-configured libjs-underscore:all 1.9.1~dfsg-3
2025-07-18 06:21:51 status installed libjs-underscore:all 1.9.1~dfsg-3
2025-07-18 06:21:51 configure gnupg-utils:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:51 status unpacked gnupg-utils:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status half-configured gnupg-utils:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status installed gnupg-utils:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 configure libtsan0:amd64 10.2.1-6 <none>
2025-07-18 06:21:51 status unpacked libtsan0:amd64 10.2.1-6
2025-07-18 06:21:51 status half-configured libtsan0:amd64 10.2.1-6
2025-07-18 06:21:51 status installed libtsan0:amd64 10.2.1-6
2025-07-18 06:21:51 configure libctf0:amd64 2.35.2-2 <none>
2025-07-18 06:21:51 status unpacked libctf0:amd64 2.35.2-2
2025-07-18 06:21:51 status half-configured libctf0:amd64 2.35.2-2
2025-07-18 06:21:51 status installed libctf0:amd64 2.35.2-2
2025-07-18 06:21:51 configure pinentry-curses:amd64 1.1.0-4 <none>
2025-07-18 06:21:51 status unpacked pinentry-curses:amd64 1.1.0-4
2025-07-18 06:21:51 status half-configured pinentry-curses:amd64 1.1.0-4
2025-07-18 06:21:51 status installed pinentry-curses:amd64 1.1.0-4
2025-07-18 06:21:51 configure manpages-dev:all 5.10-1 <none>
2025-07-18 06:21:51 status unpacked manpages-dev:all 5.10-1
2025-07-18 06:21:51 status half-configured manpages-dev:all 5.10-1
2025-07-18 06:21:51 status installed manpages-dev:all 5.10-1
2025-07-18 06:21:51 configure libxdmcp6:amd64 1:1.1.2-3 <none>
2025-07-18 06:21:51 status unpacked libxdmcp6:amd64 1:1.1.2-3
2025-07-18 06:21:51 status half-configured libxdmcp6:amd64 1:1.1.2-3
2025-07-18 06:21:51 status installed libxdmcp6:amd64 1:1.1.2-3
2025-07-18 06:21:51 configure libxcb1:amd64 1.14-3 <none>
2025-07-18 06:21:51 status unpacked libxcb1:amd64 1.14-3
2025-07-18 06:21:51 status half-configured libxcb1:amd64 1.14-3
2025-07-18 06:21:51 status installed libxcb1:amd64 1.14-3
2025-07-18 06:21:51 configure vim:amd64 2:8.2.2434-3+deb11u3 <none>
2025-07-18 06:21:51 status unpacked vim:amd64 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 status half-configured vim:amd64 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 status installed vim:amd64 2:8.2.2434-3+deb11u3
2025-07-18 06:21:51 configure gpg-agent:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:51 status unpacked gpg-agent:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:51 status half-configured gpg-agent:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status installed gpg-agent:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 configure libgcc-10-dev:amd64 10.2.1-6 <none>
2025-07-18 06:21:52 status unpacked libgcc-10-dev:amd64 10.2.1-6
2025-07-18 06:21:52 status half-configured libgcc-10-dev:amd64 10.2.1-6
2025-07-18 06:21:52 status installed libgcc-10-dev:amd64 10.2.1-6
2025-07-18 06:21:52 configure gpgsm:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:52 status unpacked gpgsm:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status half-configured gpgsm:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status installed gpgsm:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 configure libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1 <none>
2025-07-18 06:21:52 status unpacked libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-07-18 06:21:52 status half-configured libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-07-18 06:21:52 status installed libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2025-07-18 06:21:52 configure dirmngr:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:52 status unpacked dirmngr:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status half-configured dirmngr:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status installed dirmngr:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 configure perl:amd64 5.32.1-4+deb11u4 <none>
2025-07-18 06:21:52 status unpacked perl:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:52 status half-configured perl:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:52 status installed perl:amd64 5.32.1-4+deb11u4
2025-07-18 06:21:52 configure libpython3.9:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:52 status unpacked libpython3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:52 status half-configured libpython3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:52 status installed libpython3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:52 configure libfreetype6:amd64 2.10.4+dfsg-1+deb11u2 <none>
2025-07-18 06:21:52 status unpacked libfreetype6:amd64 2.10.4+dfsg-1+deb11u2
2025-07-18 06:21:52 status half-configured libfreetype6:amd64 2.10.4+dfsg-1+deb11u2
2025-07-18 06:21:52 status installed libfreetype6:amd64 2.10.4+dfsg-1+deb11u2
2025-07-18 06:21:52 configure ucf:all 3.0043+deb11u2 <none>
2025-07-18 06:21:52 status unpacked ucf:all 3.0043+deb11u2
2025-07-18 06:21:52 status half-configured ucf:all 3.0043+deb11u2
2025-07-18 06:21:52 status installed ucf:all 3.0043+deb11u2
2025-07-18 06:21:52 configure libjs-sphinxdoc:all 3.4.3-2 <none>
2025-07-18 06:21:52 status unpacked libjs-sphinxdoc:all 3.4.3-2
2025-07-18 06:21:52 status half-configured libjs-sphinxdoc:all 3.4.3-2
2025-07-18 06:21:52 status installed libjs-sphinxdoc:all 3.4.3-2
2025-07-18 06:21:52 configure libdpkg-perl:all 1.20.13 <none>
2025-07-18 06:21:52 status unpacked libdpkg-perl:all 1.20.13
2025-07-18 06:21:52 status half-configured libdpkg-perl:all 1.20.13
2025-07-18 06:21:52 status installed libdpkg-perl:all 1.20.13
2025-07-18 06:21:52 configure gpg-wks-server:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:52 status unpacked gpg-wks-server:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status half-configured gpg-wks-server:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 status installed gpg-wks-server:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:52 configure cpp:amd64 4:10.2.1-1 <none>
2025-07-18 06:21:52 status unpacked cpp:amd64 4:10.2.1-1
2025-07-18 06:21:52 status half-configured cpp:amd64 4:10.2.1-1
2025-07-18 06:21:52 status installed cpp:amd64 4:10.2.1-1
2025-07-18 06:21:52 configure libc6-dev:amd64 2.31-13+deb11u13 <none>
2025-07-18 06:21:52 status unpacked libc6-dev:amd64 2.31-13+deb11u13
2025-07-18 06:21:52 status half-configured libc6-dev:amd64 2.31-13+deb11u13
2025-07-18 06:21:52 status installed libc6-dev:amd64 2.31-13+deb11u13
2025-07-18 06:21:52 configure libx11-6:amd64 2:1.7.2-1+deb11u2 <none>
2025-07-18 06:21:52 status unpacked libx11-6:amd64 2:1.7.2-1+deb11u2
2025-07-18 06:21:52 status half-configured libx11-6:amd64 2:1.7.2-1+deb11u2
2025-07-18 06:21:52 status installed libx11-6:amd64 2:1.7.2-1+deb11u2
2025-07-18 06:21:52 configure python3.9:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:52 status unpacked python3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:52 status half-configured python3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:53 status installed python3.9:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:53 configure binutils-x86-64-linux-gnu:amd64 2.35.2-2 <none>
2025-07-18 06:21:53 status unpacked binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-07-18 06:21:53 status half-configured binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-07-18 06:21:53 status installed binutils-x86-64-linux-gnu:amd64 2.35.2-2
2025-07-18 06:21:53 configure libstdc++-10-dev:amd64 10.2.1-6 <none>
2025-07-18 06:21:53 status unpacked libstdc++-10-dev:amd64 10.2.1-6
2025-07-18 06:21:53 status half-configured libstdc++-10-dev:amd64 10.2.1-6
2025-07-18 06:21:53 status installed libstdc++-10-dev:amd64 10.2.1-6
2025-07-18 06:21:53 configure libxpm4:amd64 1:3.5.12-1.1+deb11u1 <none>
2025-07-18 06:21:53 status unpacked libxpm4:amd64 1:3.5.12-1.1+deb11u1
2025-07-18 06:21:53 status half-configured libxpm4:amd64 1:3.5.12-1.1+deb11u1
2025-07-18 06:21:53 status installed libxpm4:amd64 1:3.5.12-1.1+deb11u1
2025-07-18 06:21:53 configure gpg-wks-client:amd64 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:53 status unpacked gpg-wks-client:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:53 status half-configured gpg-wks-client:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:53 status installed gpg-wks-client:amd64 2.2.27-2+deb11u2
2025-07-18 06:21:53 configure libfile-fcntllock-perl:amd64 0.22-3+b7 <none>
2025-07-18 06:21:53 status unpacked libfile-fcntllock-perl:amd64 0.22-3+b7
2025-07-18 06:21:53 status half-configured libfile-fcntllock-perl:amd64 0.22-3+b7
2025-07-18 06:21:53 status installed libfile-fcntllock-perl:amd64 0.22-3+b7
2025-07-18 06:21:53 configure libalgorithm-diff-perl:all 1.201-1 <none>
2025-07-18 06:21:53 status unpacked libalgorithm-diff-perl:all 1.201-1
2025-07-18 06:21:53 status half-configured libalgorithm-diff-perl:all 1.201-1
2025-07-18 06:21:53 status installed libalgorithm-diff-perl:all 1.201-1
2025-07-18 06:21:53 configure fontconfig-config:all 2.13.1-4.2 <none>
2025-07-18 06:21:53 status unpacked fontconfig-config:all 2.13.1-4.2
2025-07-18 06:21:53 status half-configured fontconfig-config:all 2.13.1-4.2
2025-07-18 06:21:53 status installed fontconfig-config:all 2.13.1-4.2
2025-07-18 06:21:53 configure python3:amd64 3.9.2-3 <none>
2025-07-18 06:21:53 status unpacked python3:amd64 3.9.2-3
2025-07-18 06:21:53 status half-configured python3:amd64 3.9.2-3
2025-07-18 06:21:54 status installed python3:amd64 3.9.2-3
2025-07-18 06:21:54 configure binutils:amd64 2.35.2-2 <none>
2025-07-18 06:21:54 status unpacked binutils:amd64 2.35.2-2
2025-07-18 06:21:54 status half-configured binutils:amd64 2.35.2-2
2025-07-18 06:21:54 status installed binutils:amd64 2.35.2-2
2025-07-18 06:21:54 configure python3-wheel:all 0.34.2-1 <none>
2025-07-18 06:21:54 status unpacked python3-wheel:all 0.34.2-1
2025-07-18 06:21:54 status half-configured python3-wheel:all 0.34.2-1
2025-07-18 06:21:54 status installed python3-wheel:all 0.34.2-1
2025-07-18 06:21:54 configure dpkg-dev:all 1.20.13 <none>
2025-07-18 06:21:54 status unpacked dpkg-dev:all 1.20.13
2025-07-18 06:21:54 status half-configured dpkg-dev:all 1.20.13
2025-07-18 06:21:54 status installed dpkg-dev:all 1.20.13
2025-07-18 06:21:54 configure libexpat1-dev:amd64 2.2.10-2+deb11u7 <none>
2025-07-18 06:21:54 status unpacked libexpat1-dev:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:54 status half-configured libexpat1-dev:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:54 status installed libexpat1-dev:amd64 2.2.10-2+deb11u7
2025-07-18 06:21:54 configure gcc-10:amd64 10.2.1-6 <none>
2025-07-18 06:21:54 status unpacked gcc-10:amd64 10.2.1-6
2025-07-18 06:21:54 status half-configured gcc-10:amd64 10.2.1-6
2025-07-18 06:21:54 status installed gcc-10:amd64 10.2.1-6
2025-07-18 06:21:54 configure zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2 <none>
2025-07-18 06:21:54 status unpacked zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-07-18 06:21:54 status half-configured zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-07-18 06:21:54 status installed zlib1g-dev:amd64 1:1.2.11.dfsg-2+deb11u2
2025-07-18 06:21:54 configure gnupg:all 2.2.27-2+deb11u2 <none>
2025-07-18 06:21:54 status unpacked gnupg:all 2.2.27-2+deb11u2
2025-07-18 06:21:54 status half-configured gnupg:all 2.2.27-2+deb11u2
2025-07-18 06:21:54 status installed gnupg:all 2.2.27-2+deb11u2
2025-07-18 06:21:54 configure libfontconfig1:amd64 2.13.1-4.2 <none>
2025-07-18 06:21:54 status unpacked libfontconfig1:amd64 2.13.1-4.2
2025-07-18 06:21:54 status half-configured libfontconfig1:amd64 2.13.1-4.2
2025-07-18 06:21:54 status installed libfontconfig1:amd64 2.13.1-4.2
2025-07-18 06:21:54 configure python3-lib2to3:all 3.9.2-1 <none>
2025-07-18 06:21:54 status unpacked python3-lib2to3:all 3.9.2-1
2025-07-18 06:21:54 status half-configured python3-lib2to3:all 3.9.2-1
2025-07-18 06:21:54 status installed python3-lib2to3:all 3.9.2-1
2025-07-18 06:21:54 configure libalgorithm-diff-xs-perl:amd64 0.04-6+b1 <none>
2025-07-18 06:21:54 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-6+b1
2025-07-18 06:21:54 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-6+b1
2025-07-18 06:21:54 status installed libalgorithm-diff-xs-perl:amd64 0.04-6+b1
2025-07-18 06:21:54 configure libalgorithm-merge-perl:all 0.08-3 <none>
2025-07-18 06:21:54 status unpacked libalgorithm-merge-perl:all 0.08-3
2025-07-18 06:21:54 status half-configured libalgorithm-merge-perl:all 0.08-3
2025-07-18 06:21:54 status installed libalgorithm-merge-perl:all 0.08-3
2025-07-18 06:21:54 configure python3-pkg-resources:all 52.0.0-4+deb11u2 <none>
2025-07-18 06:21:54 status unpacked python3-pkg-resources:all 52.0.0-4+deb11u2
2025-07-18 06:21:54 status half-configured python3-pkg-resources:all 52.0.0-4+deb11u2
2025-07-18 06:21:54 status installed python3-pkg-resources:all 52.0.0-4+deb11u2
2025-07-18 06:21:54 configure python3-distutils:all 3.9.2-1 <none>
2025-07-18 06:21:54 status unpacked python3-distutils:all 3.9.2-1
2025-07-18 06:21:54 status half-configured python3-distutils:all 3.9.2-1
2025-07-18 06:21:54 status installed python3-distutils:all 3.9.2-1
2025-07-18 06:21:54 configure g++-10:amd64 10.2.1-6 <none>
2025-07-18 06:21:54 status unpacked g++-10:amd64 10.2.1-6
2025-07-18 06:21:54 status half-configured g++-10:amd64 10.2.1-6
2025-07-18 06:21:54 status installed g++-10:amd64 10.2.1-6
2025-07-18 06:21:54 configure python3-setuptools:all 52.0.0-4+deb11u2 <none>
2025-07-18 06:21:54 status unpacked python3-setuptools:all 52.0.0-4+deb11u2
2025-07-18 06:21:54 status half-configured python3-setuptools:all 52.0.0-4+deb11u2
2025-07-18 06:21:55 status installed python3-setuptools:all 52.0.0-4+deb11u2
2025-07-18 06:21:55 configure libpython3.9-dev:amd64 3.9.2-1+deb11u3 <none>
2025-07-18 06:21:55 status unpacked libpython3.9-dev:amd64 3.9.2-1+deb11u3
2025-07-18 06:21:55 status half-configured libpython3.9-dev:amd64 3.9.2-1+deb11u3
